-4.7112,-20.601,2.5676,0.71866,0.80546,0.087775,0.24342,0.093745,0.19138,0.042019,0.022888,0.12031,0.0065562,0.2,-0.019011,-0.076801,0.0082331,0.0026045,0.0019945,0.0014319,0.0011478,0.0010436,0.00068862,0.00053536,0.00018386,0.0001972,0.00013839,0.00024361,0.00052195,0.0001407,0.00015449,-6.8726e-05,0.00014628,0.00024015,0.00014481,2.156e-05,1.2435e-05,0.00022889,1.7373e-05,-6.0343e-05,-6.0459e-06,-0.00012075,0
-4.8449,-20.826,2.7443,0.63559,0.85676,0.16919,0.2524,0.058119,0.1707,0.087106,0.030208,0.12489,0.00050818,0.14634,-0.021396,-0.076971,0.0080052,0.0022492,0.0017638,0.0010999,0.0006777,0.00048029,0.00052586,0.00065984,0.00071015,0.00040417,0.00027093,0.00048855,-0.00054727,-3.7936e-05,-6.5315e-05,-0.00011342,-3.4608e-05,-6.7989e-05,-0.00010408,-8.8769e-05,-0.00015725,3.2676e-06,0.00011409,3.4457e-05,2.1087e-05,-7.2543e-05,0
-4.7966,-20.711,2.6807,0.7179,0.77135,0.093931,0.289,0.044073,0.17754,0.074807,0.044343,0.16353,-0.007435,0.19456,-0.015714,-0.076658,0.0084994,0.0029479,0.0022137,0.0013133,0.001016,0.00097994,0.00099197,0.00054918,0.0006609,0.00029198,-0.00014331,0.00022852,0.00074534,-3.3068e-05,9.7365e-05,-2.4114e-06,6.1035e-05,0.0001285,0.00016769,0.00013248,1.404e-05,-1.2356e-05,0.00010103,-7.4984e-05,-3.8742e-05,-7.4027e-05,0
-4.6046,-20.774,2.9141,0.67078,0.83854,0.16865,0.20251,0.077123,0.19817,0.076234,-0.034075,0.15086,0.023542,0.16976,-0.021781,-0.07637,0.0081586,0.002825,0.0019975,0.00043466,0.00030919,0.00043242,0.00067854,0.00041221,0.0004653,0.00053385,0.00023238,0.00027942,-0.00043748,5.7637e-05,-6.5159e-05,-1.0815e-05,5.0522e-05,-0.00015066,-0.00019325,-0.00021049,-0.00013258,-2.5415e-05,9.3173e-05,-3.504e-05,-5.1648e-05,-1.8432e-05,0
-3.9132,-21.384,2.8276,0.73816,0.804,0.32377,0.29387,0.17031,0.25468,0.12744,0.037284,0.14411,0.074871,0.10554,-0.01596,-0.076855,0.0082476,0.0030531,0.0023996,0.0012432,0.00092356,0.00077872,0.00073594,0.00047254,0.00036241,0.00056927,0.00031855,0.00017769,0.00015575,-0.00010271,7.1262e-05,0.00012489,0.00018301,-1.3433e-06,-6.2987e-05,-9.7414e-05,-0.00025275,-8.5073e-05,4.5851e-05,-5.5904e-05,-8.0824e-05,-0.00014442,0
-1.1936,-12.212,1.6331,-0.25137,0.3338,0.13533,0.272,0.24599,-0.56318,0.13522,0.0014093,0.12073,0.047079,0.10414,-0.0063009,-0.042537,0.001916,-0.0016697,0.00032813,0.00054776,0.0023646,0.0018086,-0.0032277,0.0009426,-5.9031e-05,-0.00051759,-0.00012448,-0.00073351,6.7009e-05,-0.00019509,-0.00023506,6.6401e-05,2.5261e-05,-1.0325e-05,2.1452e-05,-0.00010286,-0.00020157,0.00023686,-6.6399e-06,1.8027e-05,-4.3532e-05,-5.7889e-05,0
-1.0534,-11.714,1.8188,-0.16664,0.28488,-0.026929,0.27083,0.20845,-0.44463,-0.055035,-0.14182,0.055335,0.14319,0.0812,-0.0060258,-0.040183,0.0029098,-0.0021931,0.00053039,0.0009205,0.0016829,-0.00022716,-0.0015174,0.0010941,-0.00051313,0.00032116,0.0018029,5.6767e-05,-0.00032137,0.00051504,-0.00016643,-0.00025235,-2.0668e-06,0.00015861,8.1943e-05,-0.00023038,0.00026328,0.00022198,0.00017125,-0.00010077,5.0673e-05,0.00021848,0
-1.3831,-12.007,1.44,-0.17129,0.34183,-0.0097384,0.3872,0.3149,-0.34953,-0.019316,-0.20981,-0.045591,0.068945,0.18808,-0.0086242,-0.04423,0.0042907,0.0010958,0.0014698,-0.00091786,0.0010289,0.0018858,-0.0017002,-0.00054262,-0.0018303,-0.0003922,0.0004598,0.00017238,-2.5147e-05,0.00022619,-0.00020419,-6.4138e-05,0.00031285,-0.00018232,0.00021245,9.5388e-05,-6.3833e-05,9.2433e-05,-9.6163e-05,2.5978e-05,0.0001958,0.00019639,0
-1.2565,-12.055,1.7057,-0.081895,0.41325,0.03939,0.42666,0.30647,-0.4385,-0.12687,-0.20972,-0.030422,0.16471,0.19077,-0.0095653,-0.04578,0.0055354,-0.00015338,0.0015896,-0.00018863,0.00061286,0.00096725,-0.0027155,-0.00072594,-0.0013576,0.00013807,0.00055892,0.00056803,0.0001024,0.00013348,0.00018785,-7.2705e-05,-3.8764e-05,-0.00015892,-0.00015338,-0.00010142,-7.3999e-05,2.5218e-05,-0.00016619,8.2477e-05,0.00011539,-5.6248e-05,0
-0.75275,-12.811,2.2766,-0.246,0.081101,-0.17926,0.24617,-0.51675,-0.10214,-0.14181,-0.15904,-0.067621,0.12858,0.12218,-0.0047792,-0.043867,0.004835,-0.0012411,0.0018377,-0.0023564,-0.00024662,-0.0022329,-0.0035449,0.0036872,-0.0001131,-0.00148,0.0019055,0.0010171,-0.0025442,-0.0027301,-0.00057116,0.00036644,0.0016524,-6.9572e-05,0.0003397,-0.00015722,0.00029802,0.00025558,-0.001002,-0.0001948,0.00027712,0.00033267,0
-1.3112,-13.227,1.7311,-0.19861,0.26834,-0.080755,0.39523,-0.44671,0.0015442,-0.18297,-0.21796,-0.14862,0.076983,0.17352,-0.0059898,-0.045788,0.0013688,-0.00096746,0.00073042,-0.0018208,0.0017313,-0.0018808,-0.00057884,-0.00086726,-0.00096653,-0.0014511,0.00095248,0.00074229,0.00053708,-0.00018456,-0.0001236,0.0001302,9.0817e-05,-0.00016045,-0.00011736,-0.00021585,0.00015807,-0.00016158,-3.6757e-05,0.00019457,-0.00032043,-4.1503e-05,0
-1.7716,-13.258,1.8434,-0.25299,0.38176,-0.076706,0.39665,-0.51881,-0.15249,-0.2696,-0.26014,-0.037244,0.14962,0.20952,-0.016011,-0.052599,0.0048332,-0.0011033,0.00055512,0.00052471,0.0016951,-0.0016025,-0.0013313,-0.00053861,-0.0018271,-0.00073218,-0.00063965,-1.7744e-05,-0.00013924,-0.00022297,-0.00014107,-3.9078e-05,-0.00018935,0.00010294,-0.00017126,-2.8562e-05,-0.00010828,0.00014579,-9.3745e-05,-4.0737e-05,-0.00019168,9.6533e-05,0
-1.1189,-13.1,1.7687,-0.22284,0.44034,-0.11826,0.43091,-0.52831,-0.11965,-0.22335,-0.16571,-0.035983,0.055746,0.22947,0.00218,-0.040722,0.002552,-0.0068488,-0.0020968,0.00048308,0.0046124,-0.0014337,-0.00054631,-0.0025986,0.00037834,1.6042e-05,0.00090473,0.0010645,-0.00070231,-0.0017194,0.00039566,-0.00038108,4.4954e-05,0.00083275,0.00078133,0.00035444,-0.00011846,-0.00075887,0.00035511,-0.00041935,-0.00056406,0.00058717,0
-1.7427,-13.334,1.9716,-0.23704,0.19378,-0.052797,0.46693,-0.44048,-0.099518,-0.17572,-0.25759,-0.10736,0.16113,0.19991,-0.0091371,-0.047066,0.002913,-0.0022053,0.0031265,-0.0012287,0.00023014,-0.001671,-0.0011391,-0.0026444,-0.001066,-0.0011497,0.00031679,0.0015722,0.00074154,0.00017107,-1.674e-05,-0.00014865,0.00038592,-6.7626e-05,-0.00013559,0.00022315,-0.00041422,-0.00051672,0.000273,-0.0002136,-0.00013068,0.00013587,0
-1.5707,-13.232,1.8951,-0.35608,0.4087,-0.092962,0.38628,-0.42893,-0.033098,-0.28526,-0.28958,-0.056928,0.071272,0.23708,-0.010926,-0.047338,0.004988,-0.0028058,-0.00068544,-0.0012718,0.0021033,-0.0025449,-0.00058695,0.00042138,-0.00083789,-0.0015665,-0.00065202,0.0016586,-0.00090545,-0.0005793,0.000674,-0.00027033,-0.00011617,-0.00045478,-0.00041666,3.3481e-05,4.7344e-05,7.2968e-05,0.00018309,-0.00035581,7.4016e-05,0.00028196,0
-1.0422,-13.309,1.8265,-0.36419,0.25147,-0.082871,0.12781,-0.63804,-0.2263,-0.035209,0.0039259,-0.11021,0.12965,0.28429,-1.2275e-05,-0.041965,0.0033064,-0.00074779,0.0080873,0.00080825,0.0032223,-0.0030528,-0.0022119,0.0014373,-0.0019012,-0.00058872,-0.0013387,-0.00062609,0.0036093,0.0037085,-0.00034037,-6.2847e-05,0.0021615,2.5193e-05,0.00034392,-0.00041603,0.0003524,0.00076268,-0.00095863,-0.00063869,-0.0003095,-6.1697e-05,0
-1.2133,-13.443,2.2766,-0.24601,0.081118,-0.17923,0.24615,-0.51677,-0.10208,-0.14181,-0.15903,-0.067575,0.12855,0.12216,-0.0063193,-0.045982,0.0048357,-0.0012414,0.0018366,-0.002356,-0.00024764,-0.0022319,-0.0035448,0.0036875,-0.0001134,-0.0014807,0.001906,0.0010164,-0.0025442,-0.0027303,-0.0005707,0.00036624,0.0016521,-6.9437e-05,0.0003394,-0.0001569,0.00029789,0.00025566,-0.0010021,-0.00019504,0.00027721,0.00033258,0
-1.8832,-14.084,1.7557,-0.15417,0.42119,0.069249,0.46257,-0.51457,-0.090917,-0.22062,-0.30675,-0.096188,0.15269,0.14849,-0.016236,-0.054024,0.0065653,-0.00037159,0.0015068,0.0005474,0.0016349,-0.0015533,-0.00071459,-0.0019243,-0.0011203,-0.00063238,-0.0004339,-0.00073862,0.00023454,0.00021746,0.00022748,0.00024542,6.6888e-05,-0.0001821,-0.00016551,-0.00011856,3.0555e-06,-0.00011802,9.9399e-05,3.7434e-06,-1.3307e-05,-0.00014586,0
-1.7717,-13.859,1.7311,-0.19858,0.26826,-0.080708,0.39518,-0.4467,0.0014867,-0.18298,-0.21796,-0.14864,0.076962,0.17357,-0.0075303,-0.047904,0.0013682,-0.00096737,0.00073036,-0.0018202,0.0017319,-0.0018823,-0.00057989,-0.00086764,-0.00096768,-0.0014511,0.00095287,0.00074228,0.00053701,-0.00018508,-0.0001236,0.00012983,9.0665e-05,-0.00016095,-0.00011731,-0.00021663,0.00015767,-0.00016174,-3.6998e-05,0.00019435,-0.00032029,-4.1597e-05,0
-2.2321,-13.891,1.8434,-0.25296,0.38175,-0.076711,0.39671,-0.51879,-0.15248,-0.26957,-0.26019,-0.037252,0.14965,0.20953,-0.017552,-0.054714,0.0048324,-0.001103,0.00055632,0.00052396,0.0016955,-0.0016023,-0.001332,-0.00053765,-0.0018254,-0.00073231,-0.00064024,-1.6264e-05,-0.00013931,-0.00022255,-0.00014148,-3.8692e-05,-0.00018977,0.00010345,-0.00017136,-2.8593e-05,-0.00010805,0.00014591,-9.3072e-05,-4.1072e-05,-0.00019154,9.6406e-05,0
-1.5794,-13.733,1.7687,-0.22283,0.44028,-0.11822,0.4309,-0.52828,-0.11967,-0.22335,-0.16571,-0.035989,0.055792,0.22944,0.00063985,-0.042838,0.0025526,-0.0068496,-0.0020973,0.00048195,0.0046125,-0.0014347,-0.00054603,-0.0025988,0.00037868,1.5902e-05,0.00090547,0.0010649,-0.00070232,-0.0017195,0.00039609,-0.00038114,4.4866e-05,0.00083241,0.00078151,0.00035424,-0.00011811,-0.0007587,0.00035528,-0.00041937,-0.00056373,0.00058747,0
-2.0312,-13.865,1.8951,-0.35614,0.40878,-0.093035,0.3863,-0.42895,-0.033107,-0.28535,-0.28952,-0.056915,0.071327,0.23705,-0.012466,-0.049453,0.0049887,-0.0028059,-0.00068582,-0.0012715,0.0021029,-0.0025457,-0.00058575,0.00042055,-0.00083701,-0.0015669,-0.00065102,0.001657,-0.00090541,-0.00057925,0.00067468,-0.00027024,-0.0001164,-0.00045491,-0.00041662,3.3046e-05,4.7716e-05,7.2948e-05,0.00018345,-0.00035605,7.4451e-05,0.00028138,0
0.81987,-9.9365,1.4072,-0.28164,0.42269,0.14116,0.34407,0.1161,-0.43024,0.086671,0.0702,0.19735,0.052954,0.2576,0.00047176,-0.033698,0.0017121,-0.0019803,0.00073438,-0.0015581,0.0028602,0.0020043,-0.0011056,-0.00013135,0.00040728,0.00060547,-0.0002069,0.00045995,2.2246e-05,-4.1122e-05,6.4563e-05,-0.00018671,-0.00029051,-0.00014213,-3.0567e-05,0.00016343,9.1906e-05,0.00017855,0.00026883,-0.0002279,-9.1238e-05,-7.3648e-05,0
0.90657,-9.3936,1.5456,-0.22399,0.32031,-0.081273,0.41764,0.10059,-0.35699,0.018601,-0.025358,0.13582,0.13973,0.16913,-0.0023484,-0.037564,0.0053163,-9.8527e-05,0.0033242,-0.00072789,0.00061802,0.00025101,-0.00077354,-0.00098158,-9.8888e-05,1.8188e-05,-0.00039698,7.3862e-05,-0.00023804,0.00027238,-3.5102e-05,0.00018384,0.00030693,-2.8499e-05,1.0839e-05,-0.00011237,0.00027792,-0.00018851,0.00026699,-1.2444e-05,-0.00040638,-0.00022772,0
0.73653,-9.8956,1.2365,-0.1714,0.59024,0.074637,0.61076,0.096722,-0.28314,-0.077184,-0.18256,0.11347,0.10112,0.18573,0.00017907,-0.038362,0.004826,-0.0027842,0.0020276,-0.0011855,0.0024568,0.0011596,-0.00092542,-0.0010437,3.0306e-05,0.00093604,-0.00019391,-5.3089e-05,-0.00049542,-0.00069317,0.00059911,-0.00021935,-0.00025474,-0.00012069,-1.9051e-05,-0.00015779,-9.1537e-05,1.5284e-06,0.00011991,2.844e-05,0.00018225,7.4141e-05,0
0.76139,-9.9116,1.2669,-0.17861,0.68343,-0.029348,0.5697,0.11873,-0.39089,-0.083716,-0.17852,0.077527,0.16099,0.25426,0.00022186,-0.035376,0.0015449,-0.00078302,0.0032168,-0.00068328,0.0024302,0.0013845,-0.0012965,-0.00074253,-4.5923e-05,0.0010604,-6.4716e-05,0.00031135,2.1813e-05,-0.00062243,-1.31e-05,-0.00018628,0.00050816,3.7246e-05,0.0002105,0.00011781,-9.0094e-05,-0.00011714,6.1333e-05,0.00013995,-0.00022427,-0.00011846,0
-1.4439,-12.747,2.0831,0.019171,0.31915,0.030513,0.24842,0.20777,-0.247,-0.0089404,-0.2219,-0.09305,0.10423,0.1587,-0.0092428,-0.047556,0.0049371,-0.0010341,0.0010401,0.0021933,0.0012016,0.00062913,-0.0029788,-0.0012253,0.00050851,1.0984e-05,9.1265e-05,-0.00090271,0.0002644,0.0012827,-0.00074835,-0.00028578,0.00018588,0.0002329,-9.3191e-05,-0.00020397,-0.00064826,0.0001459,0.00035045,0.00019372,-0.00034848,-0.00053172,0
-1.5093,-12.826,2.0432,0.19559,0.26312,0.096732,0.25903,0.17394,-0.22587,-0.055304,-0.18435,-0.045283,0.086932,0.1385,-0.0078779,-0.048026,0.0069291,0.00084099,0.0008278,0.0023832,0.0020085,-0.00027213,-0.00058198,-0.00084156,-0.0015193,-0.0012516,-0.000889,-0.00027677,0.00024323,0.00019593,-0.00011211,3.8201e-05,0.00025197,0.00024004,0.00012227,3.2859e-05,9.6686e-05,-9.2619e-05,-0.00038494,-0.00053561,0.00022809,-7.2327e-05,0
-1.9285,-12.956,1.6566,0.18857,0.30322,0.22177,0.33932,0.23352,-0.38272,-0.11021,-0.20799,-0.059781,0.013655,0.0074185,-0.0078112,-0.042375,0.0031134,8.7375e-05,-0.0013223,-9.1411e-05,0.0011959,0.00047117,-0.00022234,0.00092956,-0.0010362,-0.00066744,-0.00056844,-0.00030535,0.00025322,0.00096243,-0.00058413,4.175e-05,-0.00041852,-3.7036e-05,0.0002756,-3.5657e-05,4.9604e-05,-0.00015195,-0.00044918,6.8553e-05,8.7063e-06,0.00024585,0
-0.21104,-12.906,2.5879,0.050895,0.10329,-0.40497,0.1736,-0.42368,0.2405,-0.41953,-0.42619,-0.15189,-0.072274,0.24003,-0.0091564,-0.051443,0.0043506,0.0024868,-0.00028669,-0.00062201,0.001357,-0.0018913,0.001221,-0.0021496,-0.0037094,-0.0018098,-0.0011784,0.0021507,1.7457e-05,3.4817e-05,-0.0002676,0.00038882,0.00024719,-1.8029e-05,3.4164e-05,-0.00056623,1.0615e-05,9.6142e-06,-0.00029077,0.00053231,-0.0002055,0.00010251,0
-1.4938,-13.772,2.0086,0.26805,0.33052,0.019891,0.40461,-0.50067,0.05333,-0.29083,-0.09972,0.089468,0.034546,-0.12876,-0.0050294,-0.045183,0.00019167,0.0026536,0.0032103,-0.0014011,-0.00010783,-0.002063,-0.00015287,-0.0020975,-0.002553,-0.00099615,-0.0010173,-0.00087194,0.0020603,0.00262,-0.0012844,0.00036651,0.00084943,-0.00040785,-0.0002802,-0.00012228,-0.00029952,4.8037e-05,-0.00049127,-0.0002507,-0.00021064,-0.00027627,0
-0.95202,-13.338,1.8604,0.3962,0.19032,0.053892,0.32822,-0.61291,0.013378,-0.24062,-0.099603,-0.020119,-0.016669,-0.048869,-0.0083376,-0.048314,0.0043564,-0.0023089,-0.00067939,0.0024186,0.0013414,-0.0037312,-0.00013594,-0.00027323,-0.000516,-0.00094901,0.00065564,-0.00057973,0.0011168,0.0011719,7.383e-05,-0.0014772,-9.8002e-05,0.00066623,0.00041501,-0.00046828,-0.00028196,0.00045492,-4.3266e-05,-0.00030037,0.00016769,0.00010771,0
-1.1162,-13.503,2.0432,0.19937,0.15011,-0.060857,0.39212,-0.4599,0.029776,-0.28181,-0.19128,-0.018437,0.076335,-0.013336,-0.016508,-0.056526,0.0090262,0.00024263,-1.4345e-05,0.0008433,0.00033875,-0.0012909,-0.00025395,-0.001063,-0.00018246,0.00064822,-0.00022847,0.0004333,-0.00030253,-0.00089589,0.00044465,0.0001088,-7.2333e-05,3.3448e-05,2.4399e-05,-4.5575e-05,1.061e-05,0.00023497,-0.00015888,3.4214e-05,-0.00010384,2.1772e-05,0
-1.1862,-13.295,1.9244,0.057064,0.19434,-0.041532,0.27544,-0.50051,0.10932,-0.19686,-0.14904,-0.094513,0.071086,-0.05334,-0.017698,-0.055528,0.0063949,0.00071147,-0.0013448,0.00081071,0.0010612,-0.0012493,0.00026642,-0.00089093,8.3986e-05,-0.00021355,-0.0006118,-0.00022984,-0.0005089,-0.00040017,-0.0001876,0.0001748,-0.000229,0.00022607,4.2805e-06,9.3829e-05,-5.7848e-05,-8.6753e-06,0.00033696,9.6064e-06,-1.6676e-05,-3.5428e-05,0
-1.5435,-13.277,1.7739,-0.086658,0.19594,0.014842,0.20619,-0.52757,0.11404,-0.28701,-0.26126,-0.2107,-0.035987,-0.0701,-0.017014,-0.053757,0.0060091,-0.00038348,-0.00087533,0.00053024,0.00116,-0.0018002,0.00010382,-0.00057222,-0.00011065,-0.00062935,-0.00019699,-0.00019052,-0.00038183,-0.00039732,0.00034659,-0.00023068,-0.00011579,-2.5664e-05,6.776e-05,0.00010898,-0.00021404,2.6973e-05,3.4433e-05,-7.2697e-05,-1.0388e-05,-0.00012363,0
-0.70372,-13.255,2.1306,-0.10524,0.17358,-0.15051,0.2394,-0.45131,0.14325,-0.24913,-0.1502,-0.15428,-0.12874,0.14297,0.003446,-0.04652,0.0010543,-0.0018672,-0.0010341,-0.0008519,0.0055494,-0.0036913,0.0028714,-0.00043059,-0.0026671,-0.0021286,0.0013828,0.0033517,-0.00066873,-0.001375,0.00063722,-0.00066242,0.0009336,0.00019055,0.0002435,-0.001236,0.00041608,0.00089624,-0.00022299,8.3799e-05,-0.00039876,0.00017108,0
-0.87792,-13.266,1.9502,0.26478,-0.0014287,0.020971,0.25162,-0.503,0.1264,-0.38776,-0.097933,-0.19684,-0.1581,0.0077239,-0.017341,-0.055299,0.0046411,0.0026994,0.00078519,0.0010386,0.0016707,-0.002242,-0.00041135,-0.00071545,-0.00010822,-0.00097598,0.00045201,0.00052966,-0.0002014,-0.00018776,2.9612e-05,8.4971e-05,3.5014e-05,0.00015638,6.4068e-05,0.00013005,0.00010399,8.663e-05,4.83e-05,-1.4706e-05,0.0001234,0.00010786,0
-0.95203,-13.338,1.8604,0.39621,0.1903,0.053904,0.3282,-0.61286,0.01338,-0.24064,-0.099601,-0.020165,-0.016715,-0.048853,-0.0083376,-0.048315,0.004357,-0.0023089,-0.00068175,0.0024178,0.0013424,-0.0037337,-0.00013414,-0.00027231,-0.00051787,-0.0009481,0.0006561,-0.00058163,0.0011167,0.0011719,7.3939e-05,-0.0014774,-9.8732e-05,0.00066556,0.00041497,-0.00046839,-0.00028137,0.00045478,-4.3919e-05,-0.00030007,0.00016748,0.00010698,0
-1.1162,-13.503,2.0433,0.19939,0.15005,-0.060862,0.39213,-0.45992,0.029816,-0.2818,-0.19124,-0.018451,0.076309,-0.013357,-0.016508,-0.056527,0.0090287,0.00023828,-1.0751e-05,0.00084307,0.00033881,-0.0012921,-0.00025378,-0.0010631,-0.00018232,0.00064857,-0.00022908,0.00043622,-0.00030252,-0.00089596,0.00044506,0.00010771,-7.1742e-05,3.3887e-05,2.4149e-05,-4.5639e-05,1.058e-05,0.00023504,-0.00015853,3.4817e-05,-0.00010509,2.2958e-05,0
-1.5435,-13.277,1.7739,-0.086671,0.19593,0.014877,0.20617,-0.52752,0.11403,-0.28703,-0.26126,-0.21073,-0.035954,-0.070083,-0.017014,-0.053756,0.0060072,-0.00038336,-0.00087472,0.00052527,0.0011629,-0.001801,0.00010251,-0.0005702,-0.00011014,-0.00063097,-0.00019605,-0.00019027,-0.00038197,-0.00039799,0.00034657,-0.00023008,-0.00011672,-2.74e-05,6.8524e-05,0.0001085,-0.00021394,2.7904e-05,3.3905e-05,-7.3271e-05,-1.0231e-05,-0.0001236,0
1.1677,-9.801,2.0759,0.022834,0.36454,-0.10891,0.28656,0.12901,-0.083194,0.020324,-0.18957,0.01492,0.13479,0.33988,0.0015309,-0.03655,0.0037601,-0.00013164,0.0025798,-0.00046179,-5.3982e-05,-0.00030409,-0.00019324,-0.00052909,-0.00069517,0.0002656,6.0231e-05,-0.00061362,0.00032309,1.5672e-05,-0.00021545,0.00052379,-0.00034924,1.7196e-05,-0.00028592,-0.00050835,4.7467e-05,-0.0003976,-5.9914e-06,-0.00022409,0.00033414,-0.00013932,0
0.91648,-10.169,1.9028,-0.078358,0.3918,-0.034941,0.36121,0.09722,-0.10639,0.073336,-0.012354,-0.0013651,0.1074,0.32547,-0.00082782,-0.040814,0.006842,-0.0022927,0.0018942,0.00089624,0.00057377,0.0012507,-0.0010591,-0.00094568,0.00050617,0.00088206,0.00012704,0.00027788,-1.4365e-05,-0.00026569,1.9403e-05,-9.8755e-05,0.00013068,2.3569e-05,-9.585e-05,-6.8614e-05,-0.00024278,-0.00016229,3.4801e-05,0.00022293,8.3488e-05,7.7005e-05,0
0.74405,-10.435,1.7698,0.2547,0.32516,0.004853,0.43496,0.11486,0.0089708,-0.089258,-0.10119,-0.0095652,0.018696,0.20921,-0.00019955,-0.040181,0.0029095,0.00022103,0.0016359,0.00032588,0.0016983,0.0019017,0.0010655,-0.00065929,-0.001246,0.00028312,0.0017975,0.00050324,0.00035047,0.0003811,-8.0431e-05,-0.00013105,0.00010271,-0.00010601,-3.5933e-05,0.00028086,3.6039e-05,-9.359e-05,-0.00013957,0.00016892,0.00050399,0.00016748,0
0.78046,-10.583,1.8579,0.16011,0.52015,0.12158,0.47858,0.13221,-0.10182,-0.061855,-0.024449,0.12074,0.17835,0.10228,9.4548e-05,-0.040639,0.0070541,-0.0015196,7.5355e-07,-0.00014978,0.0015982,0.0019889,-7.0902e-05,-0.0013598,-0.00048171,0.00096467,0.0012713,0.00065536,0.00034045,-0.00081852,0.00091572,-0.00019527,-0.00017382,-0.00011014,0.00012858,-2.8672e-05,1.0181e-06,-0.00017234,-9.8101e-05,-2.9478e-05,2.1414e-05,0.00012462,0
0.79864,-10.333,1.7721,0.22105,0.37546,0.10029,0.46642,0.057775,-0.21694,-0.005767,-0.047133,0.1316,0.16642,0.15017,0.00044919,-0.034595,0.0031375,-0.00018238,0.00048686,0.00045308,0.0018493,0.00056207,-0.0014593,-0.00011577,-0.00053985,0.00060043,0.00026692,0.00018887,-7.38e-05,0.00095855,-0.00095208,0.00032944,-0.00021833,2.7344e-05,-3.4708e-05,9.3626e-06,-0.00033396,0.00027918,9.8634e-05,4.3506e-05,-9.8156e-05,2.1221e-05,0
0.85825,-10.106,1.7109,0.12792,0.33273,0.14196,0.46434,0.163,-0.13925,0.00022873,-0.10827,0.063193,0.26138,0.18229,0.00056357,-0.032752,0.0027056,0.00039062,-0.0003522,-0.00029584,0.0017246,0.00026862,-0.00039958,0.00015721,-0.0013735,-0.00017968,0.0012133,0.0012071,-6.9908e-05,0.0008116,0.00038497,-5.0574e-05,0.00010071,-0.0002554,0.00028209,-0.00022705,-0.00016241,-6.3221e-05,-5.6415e-05,6.312e-05,0.0001272,0.00017004,0
0.60943,-10.144,1.4401,0.10463,0.38356,0.077411,0.41966,0.13519,-0.18163,-0.012497,-0.025323,0.051439,0.12902,0.12613,0.0013594,-0.031858,0.0014935,0.00037652,-0.00034398,0.0012254,0.0026665,-0.0006998,-0.0012218,-0.00039568,-0.0016052,-0.00036582,-3.7029e-05,0.0013871,-0.00021961,-0.00012987,0.00020848,-0.00013661,-7.0041e-05,9.9733e-05,7.6088e-05,-0.00039136,-1.7549e-06,7.2283e-05,0.0001698,0.00018405,-0.00021583,-6.055e-06,0
-2.1667,-15.268,2.4932,0.085925,0.26032,0.0519,0.24549,-0.40091,0.17598,-0.44198,0.0034712,0.13779,0.021344,0.25814,-0.014384,-0.060608,0.0068356,0.00098316,0.001803,0.0022881,-0.0022136,-0.0039705,0.00045716,-0.001419,-0.0018978,0.00050557,-0.00037668,0.00025246,-0.00395,-0.0015381,-0.00036047,-0.0014013,0.00022733,0.00031015,-0.00012335,8.3472e-05,0.00073325,0.0003283,0.00052846,8.9061e-05,0.00084638,-0.0006158,0
-2.6861,-15.557,2.3436,0.36647,0.31615,0.055189,0.11475,-0.34091,0.087046,-0.38768,0.011254,0.0999,0.066704,0.14098,-0.015254,-0.059527,0.0054733,-0.00060977,-0.0015756,-0.00068523,0.0040955,-0.0013043,0.00046493,-0.0013966,-0.0011477,0.002245,-5.5064e-05,0.0017519,0.001617,0.0010776,-0.00027168,-0.0010465,-0.00025233,-0.00079116,0.0012209,6.3976e-05,0.00015954,-0.00026569,-0.00045144,0.00049106,-1.6747e-05,0.0003625,0
-2.5153,-15.339,2.1027,0.021953,0.30558,0.20277,0.27297,-0.39227,0.1747,-0.28076,0.10344,0.021082,0.10857,0.20371,-0.020454,-0.06131,0.0061955,0.001346,-1.8413e-05,0.00088308,0.00014705,0.00023526,0.00055652,-0.00061529,0.00019664,0.00038045,0.0015708,0.00056552,-0.00017681,-0.00047409,5.2782e-05,0.00023373,0.00010117,-0.00028849,0.0001218,0.00032519,5.9593e-05,-0.00015422,1.002e-05,0.00014025,-0.00010931,-0.00031529,0
-2.6501,-15.384,2.4827,0.016395,0.14782,0.25408,0.33809,-0.31534,0.10152,-0.17273,0.13959,0.11357,0.12904,0.19816,-0.0031617,-0.052001,0.0067072,-0.0040013,-0.0046063,0.00093726,0.0017378,0.00051588,0.0023471,0.0022546,-0.00042361,-0.0039403,0.00027618,0.00068393,0.0012698,0.00086679,0.0001187,-0.00029845,-0.00053507,0.00025366,-0.00059292,-2.8302e-05,0.00087874,0.0005636,-0.0003123,-0.00096597,-0.00029836,0.0005862,0
-2.6775,-15.619,2.3908,0.13535,0.19396,0.18268,0.12443,-0.32564,0.21298,-0.188,0.10514,0.043967,0.15891,0.22241,-0.020742,-0.062029,0.0054275,0.00086024,-0.00056337,0.001186,-0.00011911,-0.0014253,0.0010901,-0.00029076,0.0010182,0.0012101,0.0014792,0.0011024,-0.0033885,-0.0026916,0.00035272,0.00093634,-0.00030986,0.00065763,0.00090287,-9.0367e-05,-0.000398,-0.00029554,-0.000756,0.00041889,-2.6876e-06,0.00033485,0
